Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Van,Daihatsu,Hijet,2007,"Rs. 4,100,000",135000,Mahiyanganaya,Mar 16,https://riyasewana.com/buy/daihatsu-hijet-sale-mahiyanganaya-11352171
Van,Toyota,Lh30,1983,Negotiable,,Kurunegala,Mar 16,https://riyasewana.com/buy/toyota-lh30-sale-kurunegala-11352164
Van,Daihatsu,ATRAI,2018,"Rs. 5,680,000",114500,Negombo,Mar 16,https://riyasewana.com/buy/daihatsu-atrai-sale-negombo-11351946
Van,Toyota,HIACE,1997,"Rs. 9,875,000",524995,Homagama,Mar 16,https://riyasewana.com/buy/toyota-hiace-sale-homagama-11352068
Van,Suzuki,Every,2014,"Rs. 5,275,000",120000,Avissawella,Mar 16,https://riyasewana.com/buy/suzuki-every-sale-avissawella-11352066
Van,Toyota,Townace,1989,"Rs. 3,775,000",520592,Homagama,Mar 16,https://riyasewana.com/buy/toyota-townace-sale-homagama-11351959
Van,Daihatsu,Hijet,2016,"Rs. 5,425,000",124000,Horana,Mar 16,https://riyasewana.com/buy/daihatsu-hijet-sale-horana-11351928
Van,Toyota,KDH,2015,Negotiable,220000,Negombo,Mar 16,https://riyasewana.com/buy/toyota-kdh-sale-negombo-11351917
Van,Nissan,Caravan,1999,Negotiable,290000,Dehiwala-Mt,Mar 16,https://riyasewana.com/buy/nissan-caravan-sale-dehiwala-mount-lavinia-11351908
Van,Suzuki,Every,2006,"Rs. 4,885,000",155000,Moratuwa,Mar 16,https://riyasewana.com/buy/suzuki-every-sale-moratuwa-11351902
Van,Toyota,KDH 205 GL,2006,Negotiable,211000,Ja-Ela,Mar 16,https://riyasewana.com/buy/toyota-kdh-205-sale-ja-ela-11351888
Van,Toyota,LH71B,1986,"Rs. 4,800,000",1,Galle,Mar 16,https://riyasewana.com/buy/toyota-lh71b-sale-galle-11351850
Van,Mitsubishi,L300,2005,"Rs. 4,900,000",205000,Hambantota,Mar 16,https://riyasewana.com/buy/mitsubishi-l300-sale-hambantota-11351841
Van,Toyota,HIACE DOLPHIN LH113 LONG,1992,"Rs. 7,200,000",200000,Galle,Mar 16,https://riyasewana.com/buy/toyota-hiace-dolphin-sale-galle-11351813
Van,Toyota,Dolphin,1995,"Rs. 7,900,000",150000,Kandy,Mar 16,https://riyasewana.com/buy/toyota-dolphin-sale-kandy-11351784
Van,Toyota,Lh30,1985,"Rs. 1,150,000",1,Kuliyapitiya,Mar 16,https://riyasewana.com/buy/toyota-lh30-sale-kuliyapitiya-11351764
Van,Mazda,Scrum,2008,"Rs. 3,350,000",215000,Maharagama,Mar 16,https://riyasewana.com/buy/mazda-scrum-sale-maharagama-11351757
Van,Mitsubishi,L300,1982,"Rs. 1,750,000",300000,Kurunegala,Mar 16,https://riyasewana.com/buy/mitsubishi-l300-sale-kurunegala-11351724
Van,Toyota,Noah Kr42,2001,Negotiable,200000,Horana,Mar 16,https://riyasewana.com/buy/toyota-noah-kr42-sale-horana-11351683
Van,Toyota,Lh30,1980,"Rs. 650,000",,Ja-Ela,Mar 16,https://riyasewana.com/buy/toyota-lh30-sale-ja-ela-11351679
Van,Toyota,KDH,2005,"Rs. 6,500,000",,Gampaha,Mar 16,https://riyasewana.com/buy/toyota-kdh-sale-gampaha-11351664
Van,Toyota,TOWNACE CR27,1991,"Rs. 3,250,000",160000,Embilipitiya,Mar 16,https://riyasewana.com/buy/toyota-townace-cr27-sale-embilipitiya-11351620
Van,Toyota,Townace,1994,"Rs. 5,350,000",1,Kurunegala,Mar 16,https://riyasewana.com/buy/toyota-townace-sale-kurunegala-11351597
Van,Toyota,Dolphin LH113,1996,Negotiable,10,Anuradapura,Mar 16,https://riyasewana.com/buy/toyota-dolphin-lh113-sale-anuradapura-11351585
Van,Toyota,LH103,1993,"Rs. 7,500,000",,Gampola,Mar 16,https://riyasewana.com/buy/toyota-lh103-sale-gampola-11351563
Van,Mitsubishi,L300,2013,Negotiable,210000,Hambantota,Mar 16,https://riyasewana.com/buy/mitsubishi-l300-sale-hambantota-11351517
Van,Toyota,TownAce CR27,1996,"Rs. 5,100,000",145000,Maharagama,Mar 16,https://riyasewana.com/buy/toyota-townace-cr27-sale-maharagama-11351433
Van,Suzuki,DA64,2011,"Rs. 4,975,000",115000,Kandy,Mar 16,https://riyasewana.com/buy/suzuki-da64-sale-kandy-11351425
Van,Toyota,LH61 Shell Hiace,1989,"Rs. 4,450,000",1,Kurunegala,Mar 16,https://riyasewana.com/buy/toyota-lh61-shell-sale-kurunegala-11351352
Van,Nissan,Vanette,1994,"Rs. 3,775,000",220000,Kadawatha,Mar 16,https://riyasewana.com/buy/nissan-vanette-sale-kadawatha-11351342
Van,Mitsubishi,Delica,1987,Negotiable,,Hambantota,Mar 16,https://riyasewana.com/buy/mitsubishi-delica-sale-hambantota-11351321
Van,Nissan,NV350,2012,Negotiable,231000,Kadawatha,Mar 16,https://riyasewana.com/buy/nissan-nv350-sale-kadawatha-11351285
Van,Toyota,TownAce CR27,1989,Negotiable,285000,Horana,Mar 16,https://riyasewana.com/buy/toyota-townace-cr27-sale-horana-11351280
Van,Toyota,TownAce,1994,"Rs. 5,175,000",,Matara,Mar 16,https://riyasewana.com/buy/toyota-townace-sale-matara-11351255
Van,Toyota,Noah,1998,"Rs. 6,000,000",,Haputale,Mar 16,https://riyasewana.com/buy/toyota-noah-sale-haputale-11351253
Van,Nissan,Vanette,1992,"Rs. 3,375,000",1,Kuliyapitiya,Mar 16,https://riyasewana.com/buy/nissan-vanette-sale-kuliyapitiya-11351233
Van,Mazda,Brawny,1989,"Rs. 2,500,000",,Mahiyanganaya,Mar 16,https://riyasewana.com/buy/mazda-brawny-sale-mahiyanganaya-11351204
Van,Toyota,Shell,1986,Negotiable,125000,Piliyandala,Mar 16,https://riyasewana.com/buy/toyota-shell-sale-piliyandala-11351170
Van,Nissan,Caravan E25 Long Edition,2007,Negotiable,156800,Puttalam,Mar 16,https://riyasewana.com/buy/nissan-caravan-e25-sale-puttalam-11351081
Van,Nissan,Caravan,1990,Negotiable,400000,Badulla,Mar 16,https://riyasewana.com/buy/nissan-caravan-sale-badulla-11348672
Van,Toyota,HIACE,1985,"Rs. 2,850,000",,Kurunegala,Mar 16,https://riyasewana.com/buy/toyota-hiace-sale-kurunegala-11351031
Van,Toyota,Noah KR42,2011,"Rs. 8,450,000",182000,Colombo,Mar 16,https://riyasewana.com/buy/toyota-noah-kr42-sale-colombo-11350905
Van,Toyota,Voxy SZ,2025,Negotiable,450,Mawanella,Mar 16,https://riyasewana.com/buy/toyota-voxy-sz-sale-mawanella-11350895
Van,Toyota,KDH Super GL,2006,"Rs. 17,600,000",556826,Vavuniya,Mar 16,https://riyasewana.com/buy/toyota-kdh-super-sale-vavuniya-11350889
Van,Suzuki,Every,2017,"Rs. 6,650,000",69000,Anuradapura,Mar 16,https://riyasewana.com/buy/suzuki-every-sale-anuradapura-11350844
Van,Toyota,Noah,1998,"Rs. 6,580,000",,Colombo,Mar 16,https://riyasewana.com/buy/toyota-noah-sale-colombo-11350817
Van,Toyota,Shell Lh61,1986,Negotiable,123456,Kandy,Mar 16,https://riyasewana.com/buy/toyota-shell-lh61-sale-kandy-11350816
Van,Toyota,Dolphin,1991,"Rs. 6,350,000",385000,Trincomalee,Mar 16,https://riyasewana.com/buy/toyota-dolphin-sale-trincomalee-11350809
Van,Suzuki,HBD-DA64V EVERY,2014,"Rs. 6,400,000",206955,Kandy,Mar 16,https://riyasewana.com/buy/suzuki-hbd-da64v-every-sale-kandy-11350794
Van,Nissan,Vanette,1996,"Rs. 4,550,000",230000,Embilipitiya,Mar 16,https://riyasewana.com/buy/nissan-vanette-sale-embilipitiya-11350770
Van,Mitsubishi,Po15,2010,"Rs. 6,200,000",428000,Hambantota,Mar 16,https://riyasewana.com/buy/mitsubishi-po15-sale-hambantota-11350766
Van,Mazda,Vanette,2001,"Rs. 5,225,000",221789,Kurunegala,Mar 16,https://riyasewana.com/buy/mazda-vanette-sale-kurunegala-11350665
Van,Toyota,Noah,2002,"Rs. 7,650,000",200000,Embilipitiya,Mar 16,https://riyasewana.com/buy/toyota-noah-sale-embilipitiya-11350642
Van,Toyota,HIACE,2013,Negotiable,165000,Colombo,Mar 16,https://riyasewana.com/buy/toyota-hiace-sale-colombo-11350636
Van,Toyota,LH 40,1981,"Rs. 400,000",10000,Matara,Mar 16,https://riyasewana.com/buy/toyota-lh-40-sale-matara-11350629
Van,Toyota,Dolphin,1990,"Rs. 7,700,000",350000,Beruwala,Mar 16,https://riyasewana.com/buy/toyota-dolphin-sale-beruwala-11350618
Van,Nissan,NV100,2015,"Rs. 5,700,000",83000,Kurunegala,Mar 16,https://riyasewana.com/buy/nissan-nv100-sale-kurunegala-11350544
Van,Toyota,Lotto,1994,"Rs. 5,000,000",200000,Kegalle,Mar 16,https://riyasewana.com/buy/toyota-lotto-sale-kegalle-11350539
Van,Nissan,Serena,1997,"Rs. 2,850,000",225000,Gampaha,Mar 16,https://riyasewana.com/buy/nissan-serena-sale-gampaha-11350533
Van,Toyota,TownAce,1993,"Rs. 4,225,000",95000,Kurunegala,Mar 16,https://riyasewana.com/buy/toyota-townace-sale-kurunegala-11350455
Van,Toyota,TownAce,1995,Negotiable,100000,Matara,Mar 16,https://riyasewana.com/buy/toyota-townace-sale-matara-11350432
Van,Nissan,Caravan,1987,"Rs. 4,250,000",,Gampaha,Mar 16,https://riyasewana.com/buy/nissan-caravan-sale-gampaha-11350381
Van,Mazda,Brawny,1995,"Rs. 5,400,000",195000,Matugama,Mar 16,https://riyasewana.com/buy/mazda-brawny-sale-matugama-11350316
Van,Mazda,KR-SKF2M,2013,"Rs. 5,550,000",245000,Horana,Mar 16,https://riyasewana.com/buy/mazda-kr-skf2m-sale-horana-11350302
Van,Toyota,LH51,1988,"Rs. 4,275,000",300000,Ratnapura,Mar 16,https://riyasewana.com/buy/toyota-lh51-sale-ratnapura-11350275
Van,Toyota,Townace CR27,1995,Negotiable,1,Kaduwela,Mar 16,https://riyasewana.com/buy/toyota-townace-cr27-sale-kaduwela-11350268
Van,Toyota,Noah Cr42,2001,"Rs. 7,925,000",108542,Kegalle,Mar 16,https://riyasewana.com/buy/toyota-noah-cr42-sale-kegalle-11350264
Van,Mitsubishi,4D56,1994,"Rs. 3,850,000",1234,Kegalle,Mar 16,https://riyasewana.com/buy/mitsubishi-4d56-sale-kegalle-11350254
Van,Toyota,123,1994,Negotiable,1,Matara,Mar 16,https://riyasewana.com/buy/toyota-123-sale-matara-11350220
Van,Toyota,KDH,2014,"Rs. 18,500,000",300000,Katunayake,Mar 16,https://riyasewana.com/buy/toyota-kdh-sale-katunayake-11350180
Van,Suzuki,Every DA52,1999,"Rs. 3,290,000",98000,Kuliyapitiya,Mar 16,https://riyasewana.com/buy/suzuki-every-da52-sale-kuliyapitiya-11350172
Van,Toyota,LiteAce,1989,Negotiable,377000,Pannipitiya,Mar 16,https://riyasewana.com/buy/toyota-liteace-sale-pannipitiya-11350121
Van,Mitsubishi,Delica L300,1980,"Rs. 450,000",100000,Colombo,Mar 16,https://riyasewana.com/buy/mitsubishi-delica-l300-sale-colombo-11350053
Van,Daihatsu,Hijet,1999,"Rs. 3,000,000",185000,Maharagama,Mar 16,https://riyasewana.com/buy/daihatsu-hijet-sale-maharagama-11350032
Van,Nissan,VV1C23,1993,"Rs. 2,495,000",160000,Badulla,Mar 16,https://riyasewana.com/buy/nissan-vv1c23-sale-badulla-11350020
Van,Suzuki,Every PC Limited,2025,Negotiable,1,Polonnaruwa,Mar 16,https://riyasewana.com/buy/suzuki-every-pc-sale-polonnaruwa-11350019
Van,Toyota,CR41,1997,"Rs. 5,250,000",196500,Matara,Mar 16,https://riyasewana.com/buy/toyota-cr41-sale-matara-11349998
Van,Isuzu,ELF,1991,Negotiable,,Bandarawela,Mar 16,https://riyasewana.com/buy/isuzu-elf-sale-bandarawela-11349812
Van,Toyota,Dolphin LH172,2003,Negotiable,195000,Jaffna,Mar 16,https://riyasewana.com/buy/toyota-dolphin-lh172-sale-jaffna-11349771
Van,Mitsubishi,MiniCab,2017,Negotiable,107000,Colombo,Mar 16,https://riyasewana.com/buy/mitsubishi-minicab-sale-colombo-11349692
Van,Nissan,Serena,2000,"Rs. 3,075,000",,Kesbewa,Mar 16,https://riyasewana.com/buy/nissan-serena-sale-kesbewa-11349632
Van,Toyota,Noah KR42 GL Flat Roof,2007,Negotiable,122000,Kottawa,Mar 16,https://riyasewana.com/buy/toyota-noah-kr42-sale-kottawa-11349514
Van,Nissan,Vanette,1990,Negotiable,123456,Kandy,Mar 16,https://riyasewana.com/buy/nissan-vanette-sale-kandy-11349461
Van,Toyota,Dolphin LH 123,1995,Negotiable,275660,Matugama,Mar 16,https://riyasewana.com/buy/toyota-dolphin-lh-sale-matugama-11349449
Van,Suzuki,Every,2024,"Rs. 7,600,000",2000,Dehiwala-Mt,Mar 16,https://riyasewana.com/buy/suzuki-every-sale-dehiwala-mount-lavinia-11349400
Van,Nissan,Caravan,2002,"Rs. 7,350,000",,Kegalle,Mar 16,https://riyasewana.com/buy/nissan-caravan-sale-kegalle-11349399
Van,Toyota,KDH 201,2013,"Rs. 25,500,000",178564,Wennappuwa,Mar 16,https://riyasewana.com/buy/toyota-kdh-201-sale-wennappuwa-11349204
Van,Suzuki,Every Wagon,2018,"Rs. 7,290,000",106000,Colombo,Mar 16,https://riyasewana.com/buy/suzuki-every-wagon-sale-colombo-11349169
Van,Nissan,Serena,1998,"Rs. 2,950,000",234000,Matara,Mar 16,https://riyasewana.com/buy/nissan-serena-sale-matara-11349167
Van,Mazda,Bongo,1995,"Rs. 4,150,000",1,Minuwangoda,Mar 15,https://riyasewana.com/buy/mazda-bongo-sale-minuwangoda-11349088
Van,Toyota,KR42,2000,Negotiable,310000,Puttalam,Mar 15,https://riyasewana.com/buy/toyota-kr42-sale-puttalam-11349086
Van,Toyota,LITEACE,1987,"Rs. 2,475,000",1,Kandy,Mar 15,https://riyasewana.com/buy/toyota-liteace-sale-kandy-11349074
Van,Toyota,TownAce,1987,"Rs. 2,250,000",1,Nittambuwa,Mar 15,https://riyasewana.com/buy/toyota-townace-sale-nittambuwa-11348986
Van,Mitsubishi,Delica L300,1985,"Rs. 2,500,000",255431,Kalutara,Mar 15,https://riyasewana.com/buy/mitsubishi-delica-l300-sale-kalutara-11348984
Van,Nissan,Vanette,1989,"Rs. 1,550,000",,Boralesgamuwa,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-boralesgamuwa-11348968
Van,Nissan,Caravan,1996,Negotiable,,Wennappuwa,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-wennappuwa-11348966
Van,Nissan,Caravan,1987,"Rs. 4,750,000",,Matale,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-matale-11348965
Van,Mitsubishi,MiniCab,1999,"Rs. 1,900,000",131152,Padukka,Mar 15,https://riyasewana.com/buy/mitsubishi-minicab-sale-padukka-11348954
Van,Mazda,Bongo,1998,"Rs. 4,000,000",254000,Matara,Mar 15,https://riyasewana.com/buy/mazda-bongo-sale-matara-11348934
Van,Nissan,Cherry Vanette,1989,"Rs. 1,650,000",123,Colombo,Mar 15,https://riyasewana.com/buy/nissan-cherry-vanette-sale-colombo-11348932
Van,Isuzu,Fargo,2003,"Rs. 835,000",10000,Ja-Ela,Mar 15,https://riyasewana.com/buy/isuzu-fargo-sale-ja-ela-11348916
Van,Daihatsu,Hijet,1999,Negotiable,167000,Galle,Mar 15,https://riyasewana.com/buy/daihatsu-hijet-sale-galle-11348907
Van,Suzuki,Every,2017,"Rs. 5,990,000",62000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-kandy-11348869
Van,Nissan,Vanette,1996,"Rs. 4,475,000",293659,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-gampaha-11348865
Van,Toyota,Regius,2003,"Rs. 7,500,000",316875,Katunayake,Mar 15,https://riyasewana.com/buy/toyota-regius-sale-katunayake-11348780
Van,Nissan,E25,2007,Negotiable,245000,Beruwala,Mar 15,https://riyasewana.com/buy/nissan-e25-sale-beruwala-11348747
Van,Toyota,Dolphin LH102,1992,"Rs. 7,200,000",3440,Nittambuwa,Mar 15,https://riyasewana.com/buy/toyota-dolphin-lh102-sale-nittambuwa-11348730
Van,Suzuki,Every DA17,2020,"Rs. 6,000,000",120000,Negombo,Mar 15,https://riyasewana.com/buy/suzuki-every-da17-sale-negombo-11348716
Van,Toyota,TownAce,1994,"Rs. 4,900,000",270000,Welimada,Mar 15,https://riyasewana.com/buy/toyota-townace-sale-welimada-11348689
Van,Suzuki,Every DA17,2024,"Rs. 7,190,000",20,Galle,Mar 15,https://riyasewana.com/buy/suzuki-every-da17-sale-galle-11348688
Van,Mazda,Bongo,1988,"Rs. 3,150,000",,Avissawella,Mar 15,https://riyasewana.com/buy/mazda-bongo-sale-avissawella-11348662
Van,Nissan,Clipper,2018,"Rs. 5,850,000",120000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-clipper-sale-kurunegala-11348635
Van,Toyota,KDH TRH 200 GL,2015,Negotiable,124000,Kottawa,Mar 15,https://riyasewana.com/buy/toyota-kdh-trh-sale-kottawa-11348425
Van,Isuzu,Fargo,1985,"Rs. 1,975,000",,Mirigama,Mar 15,https://riyasewana.com/buy/isuzu-fargo-sale-mirigama-11348379
Van,Toyota,KDH,2016,"Rs. 23,000,000",134000,Kandana,Mar 15,https://riyasewana.com/buy/toyota-kdh-sale-kandana-11348364
Van,Suzuki,Every,2012,"Rs. 5,390,000",111000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-kandy-11348358
Van,Hyundai,H100,2000,"Rs. 3,890,000",359496,Gampaha,Mar 15,https://riyasewana.com/buy/hyundai-h100-sale-gampaha-11348347
Van,Toyota,Kr42,2007,"Rs. 7,650,000",122,Homagama,Mar 15,https://riyasewana.com/buy/toyota-kr42-sale-homagama-11348346
Van,Nissan,Caravan,2002,"Rs. 10,800,000",123456,Galle,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-galle-11348331
Van,Suzuki,Every Wagon,2012,"Rs. 5,490,000",,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-wagon-sale-kandy-11348314
Van,Toyota,Noah CR42,1999,Negotiable,1,Galle,Mar 15,https://riyasewana.com/buy/toyota-noah-cr42-sale-galle-11348308
Van,Suzuki,Every Semi Join,2011,"Rs. 5,390,000",144000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-semi-sale-kandy-11348298
Van,Toyota,KR42,1998,"Rs. 5,825,000",226000,Dambulla,Mar 15,https://riyasewana.com/buy/toyota-kr42-sale-dambulla-11348294
Van,Mitsubishi,Delica,1988,"Rs. 4,475,000",194791,Homagama,Mar 15,https://riyasewana.com/buy/mitsubishi-delica-sale-homagama-11348278
Van,Toyota,Noah CR42,2004,Negotiable,166100,Galle,Mar 15,https://riyasewana.com/buy/toyota-noah-cr42-sale-galle-11348272
Van,Nissan,Vanette,1998,"Rs. 4,500,000",279680,Kandy,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-kandy-11348255
Van,Toyota,LiteAce,1988,"Rs. 2,375,000",275000,Hanwella,Mar 15,https://riyasewana.com/buy/toyota-liteace-sale-hanwella-11348209
Van,Suzuki,Every DA17V,2025,Negotiable,700,Matara,Mar 15,https://riyasewana.com/buy/suzuki-every-da17v-sale-matara-11348201
Van,Toyota,TownAce Noah CR42,1999,"Rs. 7,800,000",150000,Kadawatha,Mar 15,https://riyasewana.com/buy/toyota-townace-noah-sale-kadawatha-11348165
Van,Toyota,Hiace,1988,"Rs. 5,100,000",290000,Colombo,Mar 15,https://riyasewana.com/buy/toyota-hiace-sale-colombo-11348136
Van,Toyota,Townace Noah Kr42,2007,"Rs. 8,750,000",214640,Kandana,Mar 15,https://riyasewana.com/buy/toyota-townace-noah-sale-kandana-11348126
Van,Toyota,Townace CR27,1990,Negotiable,1,Homagama,Mar 15,https://riyasewana.com/buy/toyota-townace-cr27-sale-homagama-11348112
Van,Nissan,Clipper,2017,"Rs. 57,500,000",92375,Kaduwela,Mar 15,https://riyasewana.com/buy/nissan-clipper-sale-kaduwela-11348040
Van,Suzuki,Every,2025,"Rs. 8,575,000",300,Matale,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-matale-11348039
Van,Toyota,Townace CR26,1986,"Rs. 2,075,000",185000,Matugama,Mar 15,https://riyasewana.com/buy/toyota-townace-cr26-sale-matugama-11347998
Van,Toyota,Dolphin Super GL,2002,Negotiable,1,Tangalle,Mar 15,https://riyasewana.com/buy/toyota-dolphin-super-sale-tangalle-11347930
Van,Toyota,Dolphin High Roof 123 Super Long,1998,"Rs. 10,600,000",125890,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-dolphin-high-sale-gampaha-11347883
Van,Toyota,Dolphin,1995,Negotiable,,Trincomalee,Mar 15,https://riyasewana.com/buy/toyota-dolphin-sale-trincomalee-11347870
Van,Mazda,Bongo,1992,"Rs. 3,400,000",289467,Nittambuwa,Mar 15,https://riyasewana.com/buy/mazda-bongo-sale-nittambuwa-11347846
Van,Toyota,Noah CR42,2001,Negotiable,1,Galle,Mar 15,https://riyasewana.com/buy/toyota-noah-cr42-sale-galle-11347824
Van,Toyota,KR42 TOWNACE,2002,"Rs. 7,300,000",125000,Matugama,Mar 15,https://riyasewana.com/buy/toyota-kr42-townace-sale-matugama-11347804
Van,Daihatsu,Hijet,2012,"Rs. 4,825,000",120000,Matale,Mar 15,https://riyasewana.com/buy/daihatsu-hijet-sale-matale-11347677
Van,Toyota,KDH 200 GL,2005,"Rs. 15,275,000",140000,Boralesgamuwa,Mar 15,https://riyasewana.com/buy/toyota-kdh-200-sale-boralesgamuwa-11347615
Van,Suzuki,Every,2016,"Rs. 5,490,000",,Ambalangoda,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-ambalangoda-11347531
Van,Nissan,Vanette,1993,Negotiable,,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-vanette-sale-gampaha-11347517
Van,Suzuki,Every DA64 Semi Join,2011,"Rs. 5,175,000",130000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-da64-sale-kandy-11347500
Van,Nissan,Caravan,1993,"Rs. 5,700,000",185000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11347444
Van,Toyota,KDH 201,2015,Negotiable,1234,Colombo,Mar 15,https://riyasewana.com/buy/toyota-kdh-201-sale-colombo-11347391
Van,Toyota,Noah KR42,2004,Negotiable,200000,Chilaw,Mar 15,https://riyasewana.com/buy/toyota-noah-kr42-sale-chilaw-11347356
Van,Nissan,Caravan,2000,Negotiable,213500,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11347335
Van,Toyota,Noah KR42 3C Turbo,2002,Negotiable,160000,Bandaragama,Mar 15,https://riyasewana.com/buy/toyota-noah-kr42-sale-bandaragama-11347312
Van,Toyota,LH113,1991,"Rs. 7,350,000",,Matugama,Mar 15,https://riyasewana.com/buy/toyota-lh113-sale-matugama-11347306
Van,Nissan,Caravan,1995,Negotiable,,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-gampaha-11347289
Van,Toyota,Shell LH61 Long,1989,"Rs. 4,225,000",,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-shell-lh61-sale-kurunegala-11347277
Van,Mazda,Vanette,1997,"Rs. 3,250,000",1000,Kandy,Mar 15,https://riyasewana.com/buy/mazda-vanette-sale-kandy-11347264
Van,Daihatsu,S 200,2000,"Rs. 3,350,000",130000,Matale,Mar 15,https://riyasewana.com/buy/daihatsu-s-200-sale-matale-11346940
Van,Toyota,Dolphin High Roof LH123,2003,"Rs. 11,800,000",300000,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-dolphin-high-sale-gampaha-11346926
Van,Mazda,Brawny,1999,Negotiable,23140,Horana,Mar 15,https://riyasewana.com/buy/mazda-brawny-sale-horana-11346895
Van,Toyota,HIACE LH,1988,"Rs. 3,575,000",,Nuwara-Eliya,Mar 15,https://riyasewana.com/buy/toyota-hiace-lh-sale-nuwara-eliya-11346810
Van,Suzuki,Every,2001,"Rs. 3,050,000",,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-kandy-11346783
Van,Nissan,Caravan E25,2007,Negotiable,290,Kalutara,Mar 15,https://riyasewana.com/buy/nissan-caravan-e25-sale-kalutara-11346719
Van,Nissan,Caravan,1999,Negotiable,1,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-gampaha-11346669
Van,Toyota,LiteAce,1987,"Rs. 2,375,000",,Kandy,Mar 15,https://riyasewana.com/buy/toyota-liteace-sale-kandy-11346561
Van,Toyota,Townace,1985,"Rs. 2,025,000",281423,Elpitiya,Mar 15,https://riyasewana.com/buy/toyota-townace-sale-elpitiya-11346552
Van,Suzuki,Every,2014,"Rs. 5,650,000",112516,Negombo,Mar 15,https://riyasewana.com/buy/suzuki-every-sale-negombo-11346464
Van,Toyota,Dolphin,1995,Negotiable,,Nittambuwa,Mar 15,https://riyasewana.com/buy/toyota-dolphin-sale-nittambuwa-11346376
Van,Nissan,Clipper,2012,"Rs. 3,950,000",,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-clipper-sale-gampaha-11346344
Van,Toyota,KDH,2011,"Rs. 17,950,000",216000,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-kdh-sale-gampaha-11346293
Van,Nissan,Caravan E25,2001,"Rs. 8,350,000",170000,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-caravan-e25-sale-gampaha-11346171
Van,Toyota,Townace,1987,"Rs. 2,400,000",254445,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-townace-sale-kurunegala-11346109
Van,Mitsubishi,Delica,1985,"Rs. 1,175,000",,Kurunegala,Mar 15,https://riyasewana.com/buy/mitsubishi-delica-sale-kurunegala-11346074
Van,Toyota,Corolla 110,1996,"Rs. 3,350,000",254546,Hanwella,Mar 15,https://riyasewana.com/buy/toyota-corolla-110-sale-hanwella-11346024
Van,Hyundai,H1,2011,Negotiable,146570,Mirigama,Mar 15,https://riyasewana.com/buy/hyundai-h1-sale-mirigama-11345990
Van,Nissan,Caravan,1993,"Rs. 5,180,000",11111,Polgahawela,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-polgahawela-11345961
Van,Toyota,Dolphin,1994,Negotiable,256,Kandy,Mar 15,https://riyasewana.com/buy/toyota-dolphin-sale-kandy-11345933
Van,Nissan,C22 Largo,1992,"Rs. 2,750,000",198562,Chilaw,Mar 15,https://riyasewana.com/buy/nissan-c22-largo-sale-chilaw-11345906
Van,Toyota,LH113,1998,Negotiable,124351,Hambantota,Mar 15,https://riyasewana.com/buy/toyota-lh113-sale-hambantota-11345900
Van,Nissan,Clipper,2014,"Rs. 56,000,000",120000,Mahiyanganaya,Mar 15,https://riyasewana.com/buy/nissan-clipper-sale-mahiyanganaya-11345835
Van,Toyota,Lh30,1982,"Rs. 1,220,000",123568,Galle,Mar 15,https://riyasewana.com/buy/toyota-lh30-sale-galle-11345773
Van,Toyota,KDH 201,2014,"Rs. 17,750,000",285000,Matara,Mar 15,https://riyasewana.com/buy/toyota-kdh-201-sale-matara-11345750
Van,Nissan,Caravan,1994,Negotiable,,Matara,Mar 15,https://riyasewana.com/buy/nissan-caravan-sale-matara-11345718
Van,Toyota,Dolphin,1997,Negotiable,129038,Matale,Mar 15,https://riyasewana.com/buy/toyota-dolphin-sale-matale-11345640
Van,Mazda,Bongo,2002,"Rs. 5,650,000",123456,Divulapitiya,Mar 15,https://riyasewana.com/buy/mazda-bongo-sale-divulapitiya-11345633
